1.871380107179264340e-01,5.188046852551743138e-01,4.069060286094830503e-01,3.940809565937226089e-01,3.965673255146209275e-01,6.766184284737505328e-01,7.069759894105192011e-01,4.048224307057323168e-01,9.187346878434771158e-02,6.861289536526350430e-01,7.169868407519484066e-01,1.073544444117015662e+00,4.371459882494951876e-02,4.155702888996591349e-01,7.150743840504762971e-01
5.389038080267724018e-01,-7.908225658121995072e-02,7.007145508465613126e-01,1.374379755380096546e-01,6.881021120252779344e-01,8.842469105591255207e-01,3.405995627579290197e-01,8.216564659876981480e-01,6.517528236008005016e-02,5.544716222815495588e-01,7.299140424904904112e-02,8.047835637923518581e-02,6.307008871049024634e-01,8.254520045222936142e-01,1.048441550923939092e+00
7.349768861199519332e-01,9.171408261996639721e-01,4.970787763949105487e-02,3.505954294988347097e-01,9.626673658474710349e-01,9.249621056766449412e-01,3.802097180305760715e-01,6.093944095201858646e-01,4.724192064401931956e-01,8.992798314385607172e-01,5.586436820749750565e-01,8.210547008236495081e-01,2.188694459280754456e-02,5.052714732820525745e-01,1.886535514052377349e-01
5.706065179306861745e-01,2.690062773341038091e-02,9.474212726489061875e-01,4.384529720466351366e-01,3.750923215734130456e-01,6.544346597509675956e-02,8.117801742857181369e-01,6.177631360784944237e-01,4.883456291799349591e-01,6.049408849393904664e-01,7.066283158645448870e-01,3.530054132061763439e-01,4.471446203938619912e-01,9.863774790361594658e-01,7.955553250667816156e-01
1.593192045378701294e-01,2.068846379204641872e-01,1.277389211098404753e-01,5.097435574222626276e-01,8.892768458452370295e-01,5.117468344731949115e-01,3.428245575420553193e-01,-3.026349884076874261e-02,1.140690745858574245e-01,5.650045933420639876e-01,5.245579499868527895e-01,3.218810919195337350e-01,5.848242082587543633e-01,7.078844797639571862e-01,2.010203508521768156e-01
-8.861836143651741216e-02,6.772471992055303369e-01,1.274337862703160407e-01,8.688601494945429049e-03,4.157512391696921994e-01,1.151210606060646846e+00,1.251901754567922298e-01,2.126708739431725781e-01,8.458732339475555362e-01,3.464467027428755341e-01,8.024169837960887230e-01,2.283387098461604203e-01,5.027684979649679198e-01,-1.833110435067424049e-02,3.933362527642998985e-01
1.725610225501749972e-01,4.690636165583504935e-01,6.246222798696646206e-02,9.657761700587168541e-01,2.761577970774897056e-02,1.801198727659750476e-01,7.262209535368348012e-01,7.182238943229525274e-01,4.640445401498725086e-01,3.867161560994693548e-01,5.847614689624214268e-01,9.381038371941254894e-01,3.844450292560869786e-01,7.532795141303297859e-01,3.657815769921956006e-01
8.447033701350569190e-01,3.020116695742296464e-01,5.205408898091649084e-01,9.966307413194737744e-03,5.710577209308571600e-01,9.851576431159315694e-01,1.377904130323100440e-01,8.515149306318377243e-02,5.843297682869604825e-01,7.316397364899787092e-01,3.139973310835821874e-01,5.921378502789127474e-01,6.157622380446341470e-01,1.443729438137810947e-02,1.727515951132838345e-01
1.738877441835896265e-01,7.803317340905473465e-01,8.185927144429764324e-01,4.587378880148095806e-01,3.635359874421133508e-01,6.042007964314324298e-01,5.510776891310057435e-01,2.924170943432475855e-01,8.947823575950960562e-01,2.822251184459804718e-01,1.688892678258598901e-01,5.082065649669551544e-01,9.356226228530549749e-01,4.002424022888708688e-01,9.504504698123739104e-01
3.306942908557455874e-01,-1.087976395721919343e-01,7.652927022547616476e-01,7.350197636440157778e-01,4.137111400481729429e-01,4.140188803088910019e-01,6.896893321414211409e-01,4.040341912817864700e-01,2.594891082312814068e-01,1.294755944504632494e-01,1.457126046100154330e-02,6.251325127536291326e-01,4.274207832212971736e-01,1.100385272488199062e+00,4.079009534114138580e-01
6.601434478794210303e-01,4.402598086242968112e-01,2.871916079973893532e-01,7.859158231794789451e-01,8.020351607539828453e-01,8.287906850679630510e-01,4.741940801349932566e-01,6.049740635858454757e-02,1.942990021253512278e-01,7.142030818671852854e-01,8.382458995603231378e-02,3.191386628172891982e-01,6.989787398206874780e-01,6.542092858458644633e-01,7.289582896242154941e-01
3.127558187919964316e-01,8.410586535378482553e-01,3.523650663127528282e-01,7.867834168113054805e-01,7.421152646176577550e-01,9.185276655415872682e-01,3.717789411018269097e-01,7.381282462444238579e-01,8.822883564438342985e-01,4.966356012742366710e-01,8.661135977869509617e-01,5.929523397226699188e-01,2.695240259812808348e-01,3.721374371703011219e-01,5.990419000096960378e-01
9.276323147437698369e-01,6.573569185351022526e-01,3.744490697158963655e-01,5.581287494472157995e-01,8.890148140945174082e-02,3.246426059985044743e-01,6.113900737160730126e-01,6.830515786560242830e-01,6.288291861401619220e-01,6.692374928513667998e-01,6.323859289078713752e-01,4.744711774368755575e-01,7.054899856256393598e-01,7.734734363967069593e-01,1.926070399673217304e-01
1.315777367937509268e-01,-1.038965736897512308e-02,5.822750137129798498e-01,2.934625931406402710e-01,8.444071675100599528e-01,3.228886291426693589e-01,9.820003858887412784e-01,1.149289698929902709e-01,6.571336088176820134e-01,4.787614204942629015e-01,7.844220290263785866e-01,5.573963892696416345e-01,6.497717211564764117e-01,4.186742046058613553e-01,5.361044584036828153e-01
9.735826768533342723e-02,3.715837126029767346e-01,2.416882525257864622e-01,7.827536090009440395e-01,3.968019935022887856e-01,-4.806164301922014742e-02,6.686657475883567292e-01,7.830207036830668654e-01,2.232646809478990024e-01,8.418233103512953175e-01,3.130385281489375671e-01,1.844653604287561366e-01,9.633750428135954280e-01,4.193296150914646025e-01,8.267673982729607518e-01
2.713805024786042353e-01,-1.482077500012290994e-01,1.316159013500790842e-01,5.507606003247483839e-01,7.937217829288178983e-01,6.682557864137531611e-01,5.908782484096387622e-01,3.371799195914914060e-01,5.912266056766307676e-01,1.420764185135763857e-01,4.554280111322663305e-01,6.307303470961566072e-01,6.305997347175950063e-01,7.915506755774703862e-01,4.044067542854456465e-01
7.517217795531220270e-01,5.734936900667021442e-01,5.513381807443212823e-01,3.330387412049511942e-01,5.589752467370247002e-01,1.823257674155791819e-01,9.092812378171791776e-01,2.807146593592991235e-01,1.863915474639298575e-01,3.120929618407374817e-01,4.694289155306732159e-02,3.295271610806069784e-01,1.187782521809334635e-01,3.041972290258680989e-01,8.081824255204667073e-02
8.075356128541527623e-01,3.642123687068990479e-01,4.102262386914908299e-01,2.828021787127431574e-01,6.649055677880877369e-02,2.967706081934590179e-02,4.587740855999035694e-01,9.940288242596875268e-01,9.273768002698822288e-01,2.137319556210197022e-02,6.794926821379638771e-01,2.329363332928338082e-01,4.482486507052207969e-01,7.529692487081761365e-02,9.839883311375736685e-01
3.446932303799895569e-01,2.074078288242948431e-01,9.190873960798174869e-01,5.037561973172203222e-01,2.344099250495698117e-01,5.452586574568122346e-01,1.315068152193488993e-01,6.745435650811324457e-01,3.811464618546435146e-01,8.078651151601821123e-01,1.567797031255203366e-01,1.869963638188202049e-01,1.139051331280650781e-01,3.934933985697479653e-01,8.368128371497754459e-02
-9.147246716182690085e-02,7.128598803548642504e-01,4.526158499725757567e-01,7.793038470614693791e-01,1.798595360571517143e-01,2.434483773076087931e-01,7.243347084570889161e-01,7.295808002910093570e-01,9.614595624564634679e-01,1.548852254866916189e-01,4.759199125054690005e-01,5.559713784608140419e-02,6.634790031136167388e-01,7.149774994063570199e-01,9.968239937182502564e-01
3.801476050454269395e-01,1.628995622626457362e-01,4.301514222823184519e-01,2.418260665466697434e-01,9.630985049920967045e-01,6.045811011561094128e-01,3.404687632168847955e-01,6.699083983234863648e-01,9.100551068853659498e-01,3.241773356985950261e-01,1.420811587391085928e-01,1.921764664219689500e-01,8.253538349119668993e-01,7.008977897819669289e-01,5.547631116509833538e-01
4.264492059707349902e-01,1.003192541790029813e+00,9.633308580041857194e-01,6.552768893238820613e-01,8.175670015919682398e-02,6.387846253942418284e-02,3.793871989730783767e-01,2.990652547153245799e-01,8.667728968450709726e-01,6.828506810267652438e-02,8.574818268319853720e-01,8.645600888508555570e-01,5.684694368661227099e-02,3.559416649475106720e-01,-1.581911089082831470e-02
9.136810477456958068e-01,8.983565390102929982e-01,1.752377995720468817e-01,1.153188652181455498e-01,7.317668632523695038e-01,8.803150677288348325e-01,6.227085894921895182e-02,2.398208810523287104e-01,5.664219703038393672e-02,6.729651289074762843e-01,2.653926743071828853e-01,1.274305842849829673e-01,2.604930396133165460e-01,5.111939289799286579e-01,2.872422588418807599e-01
5.482730425820925291e-01,4.214489913776128249e-01,4.388044132829584387e-01,9.316790865490278684e-01,7.905064562036331899e-02,7.185255139047858064e-01,3.255326484073039484e-01,6.401847349298122047e-01,4.501882752194126813e-01,2.226525533135997048e-01,2.828598097581003779e-01,4.831074540964444552e-01,4.062514359148349796e-01,9.523073911278251424e-01,6.993375545937015048e-01
4.630217466055120967e-01,8.065358715143230439e-01,5.302804342261210890e-02,6.559105681128400700e-02,2.990228580818054538e-01,4.477078261002317427e-01,3.754007549106157526e-01,4.960758090414699728e-01,3.819153320191033263e-01,4.727045166019039346e-01,1.011159993976088911e+00,2.606066130350034871e-01,4.243575310408704282e-01,7.288760281661526008e-01,5.861158019776864236e-01
1.965884297548668447e-01,3.534954711284885032e-01,2.461963775811483179e-01,1.278791407910644662e-01,4.390592536052165262e-01,1.291260631128917646e-01,6.736335531388418785e-01,1.069073854745753005e+00,1.927516382734874856e-01,2.903372891872925132e-01,1.096850915616059297e+00,7.878381544474666320e-01,6.430856688072631444e-01,4.148786324395472014e-01,3.614366995334302168e-01
3.866301457659025997e-01,1.833567094995816049e-01,4.051294978341140052e-01,8.330731169728604613e-01,5.704338479336484857e-01,6.943456440086559489e-01,2.084379243272011240e-01,1.050233693124330986e-01,2.072650375574568438e-01,8.670464468390676194e-01,7.806281912795602906e-01,8.973202496087079316e-01,6.687324682883964977e-01,9.057224405854000793e-01,4.007248745241311361e-01
7.704962025662792646e-01,4.735148979816977688e-01,6.493017296338928768e-01,8.886030144440468792e-01,2.018287490092240399e-01,4.282743781080146639e-01,4.943988700803412795e-01,7.251562120192550642e-01,7.922117988211998529e-01,4.977377805238266117e-01,8.604952322821886046e-01,1.104602528315149906e-01,9.770577152834901691e-01,9.605606020412489621e-02,4.034906915453645992e-01
7.573967754832076071e-01,-6.328519866566623131e-02,5.963086400359651762e-01,1.040931504727759804e-01,3.332254630565462117e-01,5.248261446282642684e-01,4.500349313140127872e-01,8.913555066214732259e-01,1.060927959766201800e+00,6.986622822454913173e-01,7.715345032136075032e-01,6.334629319603830577e-01,4.758395946461824733e-01,8.546128636994209105e-01,3.938813236375947602e-01
8.099584323503644656e-01,6.026249226544432291e-01,5.933809647502358980e-02,2.017620703183087838e-01,1.431917759823782277e-01,7.770300667035292541e-01,2.312998058162307191e-01,8.171168645726162305e-01,5.375002655323820600e-01,7.929699742936120455e-01,8.191429969102342890e-01,8.241855655537404513e-01,9.814517570974069516e-01,7.650762634121700545e-01,7.329482869057237782e-01
3.193841649329964838e-01,5.307476776030047028e-02,7.772144704661547721e-01,5.642493555812095468e-02,1.769042538707003565e-01,7.532016697765056001e-01,6.023494257037164124e-01,5.622267358681466431e-01,2.852166536657800289e-01,9.005230890378572717e-01,5.994441321059572614e-01,8.840685145602263928e-01,2.297255922078015600e-01,9.213113252057261171e-01,1.051082125908068265e+00
2.139918675180927654e-01,3.965135155822195334e-01,8.995457930355070797e-01,1.179416972025370269e-01,1.024767189732594286e+00,-1.394330111992466703e-01,2.146672757931621933e-01,8.538825464946210309e-01,3.289841371526981417e-01,8.403531328288041946e-01,6.412116723972143273e-01,4.864994771607545898e-01,4.786896966364846961e-01,3.575609270272476214e-01,7.910372629719564230e-01
4.349342129867527218e-01,8.143083465109083319e-01,9.632320905203684003e-01,6.991102814490293138e-01,9.752753892110276324e-01,1.005186858698116303e+00,1.796247619648912164e-01,1.929517666230489148e-01,2.599831629260079824e-01,4.589013993622825804e-01,8.556369224697818465e-01,9.559082865150982933e-01,6.572548097866481864e-01,4.607734663067947212e-01,8.094439931351466999e-01
2.894480711214857949e-01,3.374663931639451664e-01,9.230589527803580996e-01,1.799516160974589107e-01,8.084566758903996009e-01,4.290412575267042450e-01,1.171437566313355133e-01,2.292279874400631468e-01,2.260199942990720190e-01,3.352089838882337802e-01,2.897184474083724370e-01,7.832904427513375234e-01,9.279920517648164724e-01,5.679616998251076909e-01,7.509490062273831423e-01
6.304613881159494282e-01,4.191254191789291483e-01,1.429185724088104237e-01,9.696963457947290754e-01,1.003057190099198470e+00,7.122606224323950741e-01,1.813731877028197381e-01,3.354095970472865673e-01,1.190368995218755860e-01,5.847119053027624025e-01,1.047429238535707713e-01,3.697457569690706380e-01,3.946400416028991165e-01,6.819818410599339797e-01,7.166864069016509742e-01
5.078581589198287727e-01,6.955158811365602656e-01,4.596013772132469949e-02,9.305367117818630351e-01,8.723078233474086396e-01,4.150926637469697367e-01,1.740721573046727644e-01,3.374009898511809991e-01,-5.227318041664806569e-02,6.514199281667721886e-01,1.013382144218691661e+00,4.723706192142356763e-01,5.746202828255611017e-01,3.726583298903677899e-01,5.114611298724958122e-01
6.531645021488631242e-01,1.917221168225888006e-01,2.584634042089434813e-01,6.015328770696752869e-01,3.710509072717257384e-01,1.049576073448534208e+00,9.293682927071175159e-01,3.827428645026115794e-01,6.068396577415730020e-01,8.268126616935994599e-02,9.656451716788465589e-01,2.669887108238274132e-01,6.825828457846719877e-01,6.253844192196212903e-01,7.201032446109311147e-01
2.285533818096021630e-01,5.820142120654114848e-01,2.171753136196837297e-01,9.136002989019946785e-01,1.547605934247844039e-01,3.687148602360751926e-01,1.788302466040874172e-01,2.333646896474381727e-01,1.095723568279624444e-01,2.773235250156287357e-01,2.964752948624875262e-01,6.528578651824746837e-01,3.540146389220961698e-01,-1.484816374384589632e-01,7.153092926547810482e-02
2.597063952805563347e-01,5.398458751041693704e-01,6.962144441512517767e-01,2.922547341170452784e-01,1.628602332700286592e-01,6.314217618867093984e-01,9.408971786974611451e-01,2.025931190626076017e-01,4.838591813883569293e-01,5.726247074498810319e-01,4.088838252816901497e-01,8.402707761413652499e-01,2.029457431329432515e-01,3.628812755139614321e-01,3.839893297627588464e-01
4.786273912472085446e-01,8.664417114010243282e-01,6.016219627870629250e-01,9.826243991159064883e-01,5.811483801297121499e-01,6.774138996422487402e-01,8.810562938291204294e-01,8.152545447312794513e-01,5.857607329004638208e-01,4.005736831295748646e-01,4.073768535234558730e-01,3.940344095078505138e-01,5.277272269997478338e-01,3.692229724654189638e-01,1.754675094596298557e-01
5.273532052063379938e-01,3.523399795064590667e-01,7.019240603895841035e-01,9.852936089970802946e-01,6.749514866348095277e-01,4.170860488523464027e-01,8.263015648326524701e-03,8.277010072164614485e-01,1.736889449122000773e-01,5.198363201575506576e-01,8.856407420891430071e-01,6.052891473493222652e-01,4.952615873719191097e-01,7.361256686452481990e-01,5.273767057760486016e-02
8.990250105950451376e-01,2.111538584352530001e-01,6.900939349123902389e-01,5.698522873759729324e-01,2.588328885250595901e-01,2.304703587370761642e-01,1.641278147215203265e-01,3.650944261008952085e-01,7.012081492562420859e-01,5.743877856670906445e-02,3.787586649527219240e-01,3.346754272764028149e-01,9.868975883367030466e-01,7.130152317271555296e-01,8.176443907147595835e-01
4.295269822991983899e-01,5.428939850098616349e-01,4.282928526099913369e-01,8.676222430820270670e-01,8.742514577874718196e-01,2.970523657488928770e-01,2.877445167703247542e-01,5.699068154332729286e-01,2.148075932203624139e-01,4.212088464501165253e-01,3.956378450659490675e-01,1.549581686455090979e-01,1.712530823049695228e-01,1.076589481859590247e+00,2.527002543855660921e-01
